,date,open,close,high,low,volume,code
4669,2021-03-17,1837.347,1867.707,1887.347,1813.357,31375.0,600519
4670,2021-03-18,1872.347,1907.047,1923.707,1872.347,33865.0,600519
4671,2021-03-19,1872.347,1847.347,1880.347,1829.577,35781.0,600519
4672,2021-03-22,1837.447,1827.337,1863.437,1792.897,36914.0,600519
4673,2021-03-23,1836.227,1833.347,1846.147,1807.347,27446.0,600519
4674,2021-03-24,1818.347,1826.347,1850.347,1818.347,29357.0,600519
4675,2021-03-25,1807.357,1808.347,1826.227,1784.147,31575.0,600519
4676,2021-03-26,1822.347,1850.347,1859.347,1795.347,50016.0,600519
4677,2021-03-29,1880.547,1871.447,1933.697,1863.497,56992.0,600519
4678,2021-03-30,1877.347,1893.397,1923.347,1872.427,32627.0,600519
4679,2021-03-31,1882.447,1846.347,1883.367,1837.347,37154.0,600519
4680,2021-04-01,1858.347,1881.847,1884.147,1838.567,26588.0,600519
4681,2021-04-02,1893.347,1999.347,2002.347,1893.347,52028.0,600519
4682,2021-04-06,1998.347,1963.377,1999.327,1939.647,32742.0,600519
4683,2021-04-07,1941.407,1898.347,1954.647,1887.347,40201.0,600519
4684,2021-04-08,1884.377,1907.347,1916.347,1881.347,28548.0,600519
4685,2021-04-09,1879.347,1857.347,1891.347,1842.357,28809.0,600519
4686,2021-04-12,1848.347,1846.237,1867.347,1829.047,31943.0,600519
4687,2021-04-13,1857.347,1858.347,1887.147,1846.347,28992.0,600519
4688,2021-04-14,1872.347,1884.347,1885.347,1853.347,24115.0,600519
4689,2021-04-15,1868.247,1852.947,1884.247,1827.347,34366.0,600519
4690,2021-04-16,1862.427,1892.327,1905.347,1849.347,30294.0,600519
4691,2021-04-19,1892.347,1925.347,1935.707,1870.347,31754.0,600519
4692,2021-04-20,1908.447,1932.147,1966.347,1907.347,28290.0,600519
4693,2021-04-21,1913.347,1917.347,1935.147,1902.447,26150.0,600519
4694,2021-04-22,1927.247,1892.847,1936.347,1888.847,26850.0,600519
4695,2021-04-23,1893.317,1946.287,1957.227,1889.847,33463.0,600519
4696,2021-04-26,1969.347,1915.167,1972.347,1910.947,34045.0,600519
4697,2021-04-27,1924.427,1931.787,1932.597,1902.437,22108.0,600519
4698,2021-04-28,1847.347,1879.347,1884.847,1840.347,81343.0,600519
4699,2021-04-29,1884.387,1863.707,1887.287,1851.347,41284.0,600519
4700,2021-04-30,1863.347,1844.127,1873.347,1841.057,38401.0,600519
4701,2021-05-06,1837.347,1796.347,1844.187,1790.347,53546.0,600519
4702,2021-05-07,1802.347,1740.347,1805.327,1738.347,52493.0,600519
4703,2021-05-10,1737.347,1716.377,1746.347,1703.357,46003.0,600519
4704,2021-05-11,1713.347,1796.347,1803.347,1710.647,42494.0,600519
4705,2021-05-12,1786.427,1821.347,1836.347,1786.347,32699.0,600519
4706,2021-05-13,1803.097,1808.847,1822.397,1790.347,25078.0,600519
4707,2021-05-14,1819.347,1847.197,1867.847,1813.347,35611.0,600519
4708,2021-05-17,1862.447,1895.307,1922.547,1862.447,44524.0,600519
4709,2021-05-18,1902.347,1896.657,1914.347,1882.407,17504.0,600519
4710,2021-05-19,1896.347,1886.347,1912.157,1877.347,22410.0,600519
4711,2021-05-20,1911.347,1896.227,1911.447,1882.707,21857.0,600519
4712,2021-05-21,1892.427,1879.447,1917.227,1874.367,24248.0,600519
4713,2021-05-24,1888.347,1908.637,1917.407,1868.347,32548.0,600519
4714,2021-05-25,1922.347,2031.847,2037.447,1922.347,67757.0,600519
4715,2021-05-26,2045.327,2057.347,2079.147,2030.427,38604.0,600519
4716,2021-05-27,2048.367,2082.347,2157.347,2038.447,45373.0,600519
4717,2021-05-28,2078.317,2067.347,2087.347,2042.857,25807.0,600519
4718,2021-05-31,2052.847,2055.347,2055.697,2009.347,31739.0,600519
4719,2021-06-01,2059.347,2078.297,2086.297,2043.347,30616.0,600519
4720,2021-06-02,2087.347,2059.347,2101.347,2045.527,22863.0,600519
4721,2021-06-03,2057.347,2059.567,2097.687,2047.427,23450.0,600519
4722,2021-06-04,2052.347,2088.847,2125.347,2051.387,31422.0,600519
4723,2021-06-07,2102.347,2108.347,2116.347,2077.357,25466.0,600519
4724,2021-06-08,2097.347,2028.347,2117.337,1998.497,47314.0,600519
4725,2021-06-09,2029.347,2036.847,2051.347,1997.457,25502.0,600519
4726,2021-06-10,2032.347,2075.827,2088.717,2027.427,25567.0,600519
4727,2021-06-11,2076.347,2016.157,2081.347,2016.157,33971.0,600519
4728,2021-06-15,2032.447,2030.347,2046.227,1985.347,29361.0,600519
4729,2021-06-16,2029.347,1995.347,2032.347,1985.347,27593.0,600519
4730,2021-06-17,1992.997,1994.257,2025.347,1981.707,21068.0,600519
4731,2021-06-18,1984.347,1928.287,1993.847,1902.347,54028.0,600519
4732,2021-06-21,1922.347,1918.987,1937.037,1887.347,35488.0,600519
4733,2021-06-22,1929.347,1912.317,1935.347,1891.237,33228.0,600519
4734,2021-06-23,1917.347,1875.347,1920.347,1871.497,37079.0,600519
4735,2021-06-24,1877.357,1905.397,1917.347,1858.347,31474.0,600519
4736,2021-06-25,1906.6,1948.64,1965.64,1899.24,35875.0,600519
4737,2021-06-28,1956.64,1959.65,1974.64,1929.64,27452.0,600519
4738,2021-06-29,1964.64,1918.64,1971.64,1907.64,33031.0,600519
4739,2021-06-30,1921.64,1913.34,1930.64,1902.94,21916.0,600519
4740,2021-07-01,1916.61,1961.64,1966.64,1888.24,33701.0,600519
4741,2021-07-02,1931.64,1869.64,1931.64,1868.14,46275.0,600519
4742,2021-07-05,1856.64,1850.64,1876.52,1841.64,34421.0,600519
4743,2021-07-06,1851.64,1869.54,1870.64,1816.65,35283.0,600519
4744,2021-07-07,1866.64,1860.64,1885.52,1855.65,28122.0,600519
4745,2021-07-08,1856.74,1841.64,1860.64,1824.64,35517.0,600519
4746,2021-07-09,1821.16,1828.75,1842.55,1801.64,30908.0,600519
4747,2021-07-12,1832.19,1817.64,1855.42,1797.14,39010.0,600519
4748,2021-07-13,1824.64,1839.54,1862.14,1821.64,29925.0,600519
4749,2021-07-14,1830.64,1818.64,1831.14,1801.64,30771.0,600519
4750,2021-07-15,1811.66,1854.63,1869.64,1807.24,42190.0,600519
4751,2021-07-16,1836.64,1812.54,1853.24,1806.64,35408.0,600519
4752,2021-07-19,1812.53,1831.64,1842.64,1797.64,30052.0,600519
4753,2021-07-20,1831.64,1836.64,1845.57,1818.05,23475.0,600519
4754,2021-07-21,1845.64,1825.64,1862.64,1818.65,29780.0,600519
4755,2021-07-22,1816.64,1796.65,1830.54,1795.6,39090.0,600519
4756,2021-07-23,1794.46,1756.64,1794.46,1751.73,47585.0,600519
4757,2021-07-26,1735.64,1660.75,1735.64,1636.64,98619.0,600519
4758,2021-07-27,1659.64,1569.53,1666.64,1559.64,86577.0,600519
4759,2021-07-28,1559.64,1625.54,1644.84,1538.76,85369.0,600519
4760,2021-07-29,1666.65,1606.43,1679.64,1590.98,63864.0,600519
4761,2021-07-30,1581.64,1535.63,1581.64,1514.4,77736.0,600519
4762,2021-08-02,1520.64,1611.64,1612.62,1477.36,97401.0,600519
4763,2021-08-03,1586.64,1605.94,1625.63,1545.44,54375.0,600519
4764,2021-08-04,1590.7,1580.64,1616.64,1574.64,38175.0,600519
4765,2021-08-05,1549.52,1555.64,1601.64,1533.0,48060.0,600519
4766,2021-08-06,1545.64,1527.64,1550.65,1503.24,45686.0,600519
4767,2021-08-09,1507.64,1550.44,1565.64,1506.64,47698.0,600519
4768,2021-08-10,1556.64,1655.64,1659.52,1531.64,83285.0,600519
4769,2021-08-11,1636.65,1607.14,1641.65,1606.65,38663.0,600519
4770,2021-08-12,1588.64,1546.64,1605.64,1542.83,47551.0,600519
4771,2021-08-13,1546.64,1556.68,1569.64,1535.64,37905.0,600519
4772,2021-08-16,1552.64,1555.84,1570.24,1541.72,28057.0,600519
4773,2021-08-17,1556.64,1491.64,1556.64,1485.52,61201.0,600519
4774,2021-08-18,1481.3,1476.64,1499.63,1456.64,59970.0,600519
4775,2021-08-19,1478.86,1476.61,1499.84,1456.64,41292.0,600519
4776,2021-08-20,1411.81,1404.64,1454.19,1382.14,114545.0,600519
4777,2021-08-23,1394.52,1426.83,1455.64,1393.41,71597.0,600519
4778,2021-08-24,1431.64,1481.82,1499.19,1422.41,72594.0,600519
4779,2021-08-25,1504.28,1521.66,1537.51,1499.64,54239.0,600519
4780,2021-08-26,1521.63,1451.64,1521.63,1451.36,54020.0,600519
4781,2021-08-27,1445.64,1452.67,1481.64,1440.74,36095.0,600519
4782,2021-08-30,1461.64,1442.64,1469.64,1402.59,51588.0,600519
4783,2021-08-31,1446.44,1414.64,1472.99,1411.74,43677.0,600519
4784,2021-09-01,1415.64,1478.65,1491.63,1387.74,77316.0,600519
4785,2021-09-02,1489.63,1475.44,1499.64,1457.53,42837.0,600519
4786,2021-09-03,1466.66,1514.86,1516.43,1438.64,52835.0,600519
4787,2021-09-06,1505.64,1527.31,1564.8,1482.79,55338.0,600519
4788,2021-09-07,1517.67,1525.64,1541.12,1507.64,31211.0,600519
4789,2021-09-08,1516.64,1489.74,1527.82,1484.72,33064.0,600519
4790,2021-09-09,1482.64,1490.72,1501.64,1480.65,19950.0,600519
4791,2021-09-10,1490.72,1519.22,1525.44,1489.64,33388.0,600519
4792,2021-09-13,1521.64,1510.64,1540.64,1496.74,27720.0,600519
4793,2021-09-14,1515.64,1513.64,1539.64,1509.64,33761.0,600519
4794,2021-09-15,1506.64,1472.38,1516.64,1466.64,41570.0,600519
4795,2021-09-16,1459.64,1494.71,1500.64,1441.64,45968.0,600519
4796,2021-09-17,1476.64,1542.64,1562.24,1476.64,55130.0,600519
4797,2021-09-22,1515.47,1494.33,1544.64,1491.64,31743.0,600519
4798,2021-09-23,1494.64,1491.64,1512.52,1481.72,30342.0,600519
4799,2021-09-24,1484.64,1550.64,1576.62,1484.64,69537.0,600519
4800,2021-09-27,1606.64,1711.64,1720.04,1606.64,126869.0,600519
4801,2021-09-28,1704.64,1678.7,1716.64,1651.64,49221.0,600519
4802,2021-09-29,1665.64,1676.64,1701.65,1642.54,43291.0,600519
4803,2021-09-30,1674.82,1686.64,1706.86,1660.04,40539.0,600519
4804,2021-10-08,1679.06,1696.24,1734.64,1663.87,47452.0,600519
4805,2021-10-11,1696.15,1723.76,1746.54,1687.65,37676.0,600519
4806,2021-10-12,1722.64,1727.63,1733.64,1699.06,30606.0,600519
4807,2021-10-13,1726.64,1786.54,1806.59,1718.64,50143.0,600519
4808,2021-10-14,1785.57,1767.64,1798.44,1752.64,26623.0,600519
4809,2021-10-15,1746.74,1773.61,1786.63,1746.74,28561.0,600519
4810,2021-10-18,1744.64,1656.64,1744.64,1643.64,69652.0,600519
4811,2021-10-19,1656.64,1668.82,1695.44,1656.52,40315.0,600519
4812,2021-10-20,1689.64,1697.64,1706.44,1662.65,28663.0,600519
4813,2021-10-21,1697.74,1700.64,1716.64,1685.64,23019.0,600519
4814,2021-10-22,1711.64,1757.64,1777.65,1710.64,35963.0,600519
4815,2021-10-25,1736.64,1729.67,1741.65,1714.64,32461.0,600519
4816,2021-10-26,1720.67,1717.69,1735.63,1700.64,21130.0,600519
4817,2021-10-27,1708.94,1675.64,1714.94,1656.74,34647.0,600519
4818,2021-10-28,1681.84,1682.13,1700.42,1658.64,29491.0,600519
4819,2021-10-29,1681.64,1682.72,1704.64,1669.64,28776.0,600519
4820,2021-11-01,1636.64,1659.64,1682.94,1616.64,41690.0,600519
4821,2021-11-02,1653.34,1661.28,1700.86,1644.64,32500.0,600519
4822,2021-11-03,1656.64,1621.64,1666.62,1617.83,27829.0,600519
4823,2021-11-04,1634.58,1660.84,1672.64,1626.06,31130.0,600519
4824,2021-11-05,1660.85,1676.58,1701.63,1660.85,27077.0,600519
4825,2021-11-08,1676.64,1676.74,1687.44,1658.69,17706.0,600519
4826,2021-11-09,1676.62,1646.65,1684.51,1638.64,27352.0,600519
4827,2021-11-10,1646.65,1610.63,1651.64,1591.64,35349.0,600519
4828,2021-11-11,1609.57,1626.24,1626.24,1598.14,22652.0,600519
4829,2021-11-12,1634.64,1630.42,1641.69,1623.3,17607.0,600519
4830,2021-11-15,1630.32,1617.78,1640.64,1606.64,24947.0,600519
4831,2021-11-16,1624.64,1664.64,1674.64,1621.64,33526.0,600519
4832,2021-11-17,1661.64,1651.64,1677.14,1646.65,24505.0,600519
4833,2021-11-18,1637.86,1648.64,1663.64,1626.64,19521.0,600519
4834,2021-11-19,1650.83,1685.05,1705.64,1644.84,31156.0,600519
4835,2021-11-22,1705.64,1710.91,1765.64,1704.64,42573.0,600519
4836,2021-11-23,1708.64,1753.07,1773.64,1708.64,45782.0,600519
4837,2021-11-24,1756.64,1797.64,1822.64,1753.64,54512.0,600519
4838,2021-11-25,1809.64,1812.67,1842.84,1802.89,39753.0,600519
4839,2021-11-26,1821.47,1797.65,1823.64,1781.64,32656.0,600519
4840,2021-11-29,1816.64,1841.64,1846.64,1807.72,42399.0,600519
4841,2021-11-30,1842.04,1787.41,1846.54,1784.14,36925.0,600519
4842,2021-12-01,1806.64,1789.63,1816.59,1775.66,26254.0,600519
4843,2021-12-02,1796.64,1790.64,1798.79,1776.24,20422.0,600519
4844,2021-12-03,1788.64,1828.52,1845.26,1787.69,35818.0,600519
4845,2021-12-06,1839.64,1823.94,1846.64,1806.64,31064.0,600519
4846,2021-12-07,1837.38,1812.51,1844.51,1803.37,36980.0,600519
4847,2021-12-08,1821.52,1899.64,1901.64,1806.64,61048.0,600519
4848,2021-12-09,1911.58,1943.19,1973.56,1901.64,64239.0,600519
4849,2021-12-10,1916.64,1946.64,1952.42,1912.64,43148.0,600519
4850,2021-12-13,2010.64,1974.84,2036.64,1974.64,65807.0,600519
4851,2021-12-14,1974.84,2006.64,2024.54,1956.64,40449.0,600519
4852,2021-12-15,1998.79,1991.64,2021.59,1981.66,30078.0,600519
4853,2021-12-16,1971.64,1975.63,2000.69,1942.87,37211.0,600519
4854,2021-12-17,1957.14,1907.34,1964.64,1892.64,48403.0,600519
4855,2021-12-20,1907.34,1915.6,1942.3,1897.64,32258.0,600519
4856,2021-12-21,1901.64,1894.84,1925.77,1869.47,26286.0,600519
4857,2021-12-22,1896.64,1904.64,1919.64,1896.64,17431.0,600519
4858,2021-12-23,1909.64,1976.64,1976.64,1881.64,39099.0,600519
4859,2021-12-24,2005.52,2050.73,2073.6,2005.52,56130.0,600519
4860,2021-12-27,2024.64,1988.46,2024.64,1968.64,37556.0,600519
4861,2021-12-28,1989.64,1994.82,2012.14,1973.24,27651.0,600519
4862,2021-12-29,2006.64,1897.64,2010.89,1897.64,54049.0,600519
4863,2021-12-30,1897.64,1931.64,1945.62,1884.64,35261.0,600519
4864,2021-12-31,1926.64,1906.64,1929.62,1884.64,29665.0,600519
4865,2022-01-04,1911.64,1907.87,1925.59,1870.64,33843.0,600519
4866,2022-01-05,1901.64,1880.64,1921.64,1874.64,28396.0,600519
4867,2022-01-06,1878.65,1838.86,1892.64,1795.15,51795.0,600519
4868,2022-01-07,1831.64,1798.64,1845.52,1795.96,29817.0,600519
4869,2022-01-10,1784.65,1822.64,1833.64,1774.19,29627.0,600519
4870,2022-01-11,1804.64,1797.19,1821.64,1787.81,22277.0,600519
4871,2022-01-12,1804.64,1823.64,1835.44,1804.64,27474.0,600519
4872,2022-01-13,1821.46,1734.03,1824.63,1722.2,56747.0,600519
4873,2022-01-14,1734.03,1723.64,1749.64,1719.64,29322.0,600519
4874,2022-01-17,1724.64,1718.25,1734.94,1691.98,27354.0,600519
4875,2022-01-18,1718.32,1748.91,1765.49,1708.64,31216.0,600519
4876,2022-01-19,1775.64,1768.64,1775.64,1745.52,26371.0,600519
4877,2022-01-20,1772.64,1826.16,1836.63,1772.64,34014.0,600519
4878,2022-01-21,1816.64,1841.63,1850.13,1807.65,30813.0,600519
4879,2022-01-24,1811.64,1806.84,1840.64,1788.08,23986.0,600519
4880,2022-01-25,1799.64,1799.64,1822.64,1787.64,25510.0,600519
4881,2022-01-26,1798.68,1811.64,1825.64,1775.64,23905.0,600519
4882,2022-01-27,1857.65,1821.64,1867.46,1808.64,42665.0,600519
4883,2022-01-28,1811.64,1743.64,1824.64,1736.65,41020.0,600519
4884,2022-02-07,1757.63,1724.6,1770.2,1706.64,35150.0,600519
4885,2022-02-08,1725.52,1695.64,1729.51,1646.64,41713.0,600519
4886,2022-02-09,1695.73,1752.62,1764.64,1683.61,33885.0,600519
4887,2022-02-10,1756.64,1729.64,1762.54,1714.03,23032.0,600519
4888,2022-02-11,1713.64,1706.61,1757.43,1697.64,33746.0,600519
4889,2022-02-14,1696.64,1725.31,1733.64,1693.95,20196.0,600519
4890,2022-02-15,1725.44,1747.26,1767.64,1715.64,27106.0,600519
4891,2022-02-16,1756.64,1749.19,1763.64,1744.64,14587.0,600519
4892,2022-02-17,1757.25,1743.63,1768.12,1737.64,18214.0,600519
4893,2022-02-18,1734.27,1763.64,1764.62,1722.3,19385.0,600519
4894,2022-02-21,1756.64,1733.63,1763.54,1725.59,20816.0,600519
4895,2022-02-22,1716.65,1664.51,1717.64,1656.66,52299.0,600519
4896,2022-02-23,1668.05,1683.65,1690.64,1656.72,28112.0,600519
4897,2022-02-24,1664.64,1620.75,1670.63,1604.74,65359.0,600519
4898,2022-02-25,1631.64,1655.7,1664.92,1631.64,38979.0,600519
4899,2022-02-28,1643.7,1647.04,1653.64,1623.64,28923.0,600519
4900,2022-03-01,1658.64,1715.12,1720.21,1658.64,47379.0,600519
4901,2022-03-02,1696.64,1701.52,1707.63,1681.64,20074.0,600519
4902,2022-03-03,1702.44,1656.64,1706.89,1650.64,31547.0,600519
4903,2022-03-04,1628.64,1637.14,1649.53,1611.74,31047.0,600519
4904,2022-03-07,1616.84,1563.64,1624.64,1560.44,49156.0,600519
4905,2022-03-08,1616.62,1609.84,1643.3,1588.64,57215.0,600519
4906,2022-03-09,1620.74,1635.82,1661.64,1577.75,56434.0,600519
4907,2022-03-10,1664.64,1651.07,1677.64,1647.64,36462.0,600519
4908,2022-03-11,1622.64,1625.65,1633.64,1574.72,47727.0,600519
4909,2022-03-14,1586.64,1556.64,1606.64,1556.64,49007.0,600519
4910,2022-03-15,1506.64,1459.64,1541.64,1459.64,89056.0,600519
4911,2022-03-16,1490.64,1531.59,1540.54,1449.64,77593.0,600519
4912,2022-03-17,1576.64,1576.79,1611.64,1568.3,68352.0,600519
4913,2022-03-18,1574.64,1564.43,1601.64,1548.92,38349.0,600519
4914,2022-03-21,1580.64,1560.94,1582.29,1551.65,27877.0,600519
4915,2022-03-22,1580.52,1551.64,1580.52,1542.97,21054.0,600519
4916,2022-03-23,1561.64,1608.83,1626.64,1553.64,58067.0,600519
4917,2022-03-24,1594.64,1577.57,1596.64,1573.99,25815.0,600519
4918,2022-03-25,1568.64,1546.64,1590.64,1541.64,29709.0,600519
4919,2022-03-28,1481.64,1517.44,1521.44,1460.64,57542.0,600519
4920,2022-03-29,1518.14,1523.64,1548.14,1518.14,25935.0,600519
4921,2022-03-30,1554.64,1586.74,1586.74,1551.64,42433.0,600519
4922,2022-03-31,1576.64,1575.64,1595.24,1565.44,25174.0,600519
4923,2022-04-01,1586.58,1636.65,1649.64,1578.33,44862.0,600519
4924,2022-04-06,1609.64,1621.64,1645.37,1609.64,27820.0,600519
4925,2022-04-07,1614.64,1621.64,1641.64,1606.74,20196.0,600519
4926,2022-04-08,1624.64,1640.64,1645.34,1623.18,22941.0,600519
4927,2022-04-11,1626.64,1576.64,1626.64,1562.67,43864.0,600519
4928,2022-04-12,1585.64,1638.64,1644.61,1564.64,41630.0,600519
4929,2022-04-13,1623.64,1625.64,1651.64,1607.72,31148.0,600519
4930,2022-04-14,1644.64,1665.64,1692.54,1636.84,37650.0,600519
4931,2022-04-15,1658.84,1662.63,1674.64,1652.53,21041.0,600519
4932,2022-04-18,1637.77,1647.46,1654.64,1624.64,19793.0,600519
4933,2022-04-19,1656.64,1646.94,1689.63,1632.14,24205.0,600519
4934,2022-04-20,1658.33,1653.64,1676.64,1625.32,24156.0,600519
4935,2022-04-21,1646.84,1636.62,1662.64,1626.64,28953.0,600519
4936,2022-04-22,1619.64,1629.64,1644.52,1616.82,27900.0,600519
4937,2022-04-25,1606.64,1564.64,1633.14,1558.64,53658.0,600519
4938,2022-04-26,1559.97,1589.12,1605.62,1556.64,44564.0,600519
4939,2022-04-27,1623.76,1651.56,1666.64,1623.76,57402.0,600519
4940,2022-04-28,1649.64,1691.64,1701.64,1643.14,44010.0,600519
4941,2022-04-29,1692.64,1685.02,1705.64,1667.62,34885.0,600519
4942,2022-05-05,1686.64,1693.64,1726.64,1685.62,33661.0,600519
4943,2022-05-06,1671.63,1649.64,1675.64,1637.64,28596.0,600519
4944,2022-05-09,1636.64,1608.64,1636.64,1594.64,30352.0,600519
4945,2022-05-10,1576.64,1622.83,1641.6,1561.65,40119.0,600519
4946,2022-05-11,1611.64,1624.64,1645.12,1608.64,30313.0,600519
4947,2022-05-12,1609.64,1619.31,1634.64,1606.64,22038.0,600519
4948,2022-05-13,1636.64,1634.88,1654.58,1622.64,20731.0,600519
4949,2022-05-16,1653.64,1614.64,1653.64,1599.31,27765.0,600519
4950,2022-05-17,1626.52,1624.64,1631.64,1611.64,20145.0,600519
4951,2022-05-18,1630.3,1617.64,1630.56,1599.66,24850.0,600519
4952,2022-05-19,1601.64,1612.64,1613.64,1595.64,19776.0,600519
4953,2022-05-20,1616.63,1656.65,1657.79,1608.64,41950.0,600519
4954,2022-05-23,1656.64,1637.64,1660.53,1628.64,22157.0,600519
4955,2022-05-24,1642.64,1616.64,1643.64,1612.14,27342.0,600519
4956,2022-05-25,1621.91,1612.15,1628.64,1603.64,22389.0,600519
4957,2022-05-26,1617.64,1599.44,1617.64,1586.64,28053.0,600519
4958,2022-05-27,1616.63,1611.8,1636.64,1609.65,25120.0,600519
4959,2022-05-30,1622.64,1635.05,1647.19,1622.64,34466.0,600519
4960,2022-05-31,1631.41,1660.67,1671.54,1623.62,40751.0,600519
4961,2022-06-01,1658.64,1644.89,1671.42,1635.64,21760.0,600519
4962,2022-06-02,1644.61,1642.64,1652.44,1636.64,16915.0,600519
4963,2022-06-06,1646.64,1644.64,1651.64,1614.64,36741.0,600519
4964,2022-06-07,1640.78,1674.54,1681.64,1626.95,35049.0,600519
4965,2022-06-08,1681.64,1722.24,1738.64,1681.64,44354.0,600519
4966,2022-06-09,1728.64,1709.64,1744.99,1705.64,26329.0,600519
4967,2022-06-10,1701.65,1757.24,1763.64,1691.64,47345.0,600519
4968,2022-06-13,1746.64,1712.64,1748.64,1704.72,36755.0,600519
4969,2022-06-14,1690.64,1727.64,1732.06,1688.64,29416.0,600519
4970,2022-06-15,1726.64,1731.74,1761.64,1719.63,33664.0,600519
4971,2022-06-16,1751.23,1733.64,1764.27,1731.97,26887.0,600519
4972,2022-06-17,1734.73,1807.64,1808.64,1734.73,50542.0,600519
4973,2022-06-20,1806.64,1798.66,1826.64,1786.64,34975.0,600519
4974,2022-06-21,1805.64,1802.38,1823.63,1784.64,23717.0,600519
4975,2022-06-22,1811.64,1792.64,1814.64,1788.64,19647.0,600519
4976,2022-06-23,1799.34,1813.74,1821.68,1796.64,26844.0,600519
4977,2022-06-24,1826.64,1865.65,1876.64,1821.64,39635.0,600519
4978,2022-06-27,1876.58,1867.19,1906.58,1856.94,40115.0,600519
4979,2022-06-28,1876.38,1892.64,1897.64,1857.64,25246.0,600519
4980,2022-06-29,1884.64,1886.64,1898.64,1867.65,30360.0,600519
4981,2022-06-30,1878.315,1923.315,1955.315,1878.305,38982.0,600519
4982,2022-07-01,1933.315,1907.365,1946.085,1893.525,21596.0,600519
